t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T3512,0.6529833333333334,-72.9973846767727,-76.03188467677269,-43.35,72.9973846767727,76.03188467677269,43.35,1.0,0.07,76.03188467677269,0.0
T3513,0.6529833333333334,-72.9470985142113,-75.91299851421131,-42.37,72.9470985142113,75.91299851421131,42.37,1.0,0.07,75.91299851421131,0.0
T3514,1.6324583333333331,-72.92513005391555,-75.70693005391556,-39.74,72.92513005391555,75.70693005391556,39.74,1.0,0.07,75.70693005391556,0.0
T3515,1.6324583333333331,-72.92513005391555,-75.67403005391556,-39.27,72.92513005391555,75.67403005391556,39.27,1.0,0.07,75.67403005391556,0.0
T3516,1.6324583333333331,-72.92513005391555,-75.58723005391555,-38.03,72.92513005391555,75.58723005391555,38.03,1.0,0.07,75.58723005391555,0.0
T3517,1.6324583333333331,-72.92513005391555,-75.58513005391555,-38.0,72.92513005391555,75.58513005391555,38.0,1.0,0.07,75.58513005391555,0.0
T3518,1.6324583333333331,-72.92513005391555,-75.54313005391555,-37.4,72.92513005391555,75.54313005391555,37.4,1.0,0.07,75.54313005391555,0.0
T3519,1.6324583333333331,-72.92513005391555,-75.43743005391555,-35.89,72.92513005391555,75.43743005391555,35.89,1.0,0.07,75.43743005391555,0.0
T3520,1.6324583333333331,-72.92513005391555,-75.43743005391555,-35.89,72.92513005391555,75.43743005391555,35.89,1.0,0.07,75.43743005391555,0.0
T3521,1.6324583333333331,-72.92513005391555,-75.62153005391555,-38.52,72.92513005391555,75.62153005391555,38.52,1.0,0.07,75.62153005391555,0.0
T3522,0.9889749999999987,-72.92513005391555,-75.83503005391555,-41.57,72.92513005391555,75.83503005391555,41.57,1.0,0.07,75.83503005391555,0.0
T3523,1.6324583333333331,-72.92513005391555,-75.71463005391556,-39.85,72.92513005391555,75.71463005391556,39.85,1.0,0.07,75.71463005391556,0.0
T3524,1.6324583333333331,-72.6597490138605,-75.5696490138605,-41.57,72.6597490138605,75.5696490138605,41.57,1.0,0.07,75.5696490138605,0.0
T3525,1.6324583333333331,-72.92513005391555,-75.82803005391555,-41.47,72.92513005391555,75.82803005391555,41.47,1.0,0.07,75.82803005391555,0.0
T3526,1.6324583333333331,-72.92513005391555,-75.70833005391555,-39.76,72.92513005391555,75.70833005391555,39.76,1.0,0.07,75.70833005391555,0.0
T3527,1.6324583333333331,-72.92513005391555,-75.54593005391555,-37.44,72.92513005391555,75.54593005391555,37.44,1.0,0.07,75.54593005391555,0.0
T3528,1.6324583333333331,-72.92513005391555,-75.25333005391555,-33.26,72.92513005391555,75.25333005391555,33.26,1.0,0.07,75.25333005391555,0.0
T3529,1.6324583333333331,-72.92513005391555,-75.26453005391555,-33.42,72.92513005391555,75.26453005391555,33.42,1.0,0.07,75.26453005391555,0.0
T3530,1.6324583333333331,-72.92513005391555,-75.24493005391555,-33.14,72.92513005391555,75.24493005391555,33.14,1.0,0.07,75.24493005391555,0.0
T3531,1.6324583333333331,-72.92513005391555,-75.28553005391555,-33.72,72.92513005391555,75.28553005391555,33.72,1.0,0.07,75.28553005391555,0.0
T3532,1.6324583333333331,-72.92513005391555,-75.24493005391555,-33.14,72.92513005391555,75.24493005391555,33.14,1.0,0.07,75.24493005391555,0.0
T3533,1.6324583333333331,-72.92513005391555,-75.39753005391555,-35.32,72.92513005391555,75.39753005391555,35.32,1.0,0.07,75.39753005391555,0.0
T3534,0.6529833333333334,-72.92513005391555,-76.12483005391556,-45.71,72.92513005391555,76.12483005391556,45.71,1.0,0.07,76.12483005391556,0.0
T3537,0.6529833333333334,-72.74133832668252,-75.58123832668252,-40.57,72.74133832668252,75.58123832668252,40.57,1.0,0.07,75.58123832668252,0.0
T3538,1.6324583333333331,-72.74133832668252,-75.56233832668252,-40.3,72.74133832668252,75.56233832668252,40.3,1.0,0.07,75.56233832668252,0.0
T3539,1.6324583333333331,-72.74133832668252,-75.53923832668252,-39.97,72.74133832668252,75.53923832668252,39.97,1.0,0.07,75.53923832668252,0.0
T3540,1.6324583333333331,-72.74133832668252,-75.53783832668252,-39.95,72.74133832668252,75.53783832668252,39.95,1.0,0.07,75.53783832668252,0.0
T3541,1.6324583333333331,-72.74133832668252,-75.51963832668253,-39.69,72.74133832668252,75.51963832668253,39.69,1.0,0.07,75.51963832668253,0.0
T3542,1.6324583333333331,-72.74133832668252,-75.46573832668253,-38.92,72.74133832668252,75.46573832668253,38.92,1.0,0.07,75.46573832668253,0.0
T3543,1.6324583333333331,-72.74133832668252,-75.42863832668252,-38.39,72.74133832668252,75.42863832668252,38.39,1.0,0.07,75.42863832668252,0.0
T3544,1.6324583333333331,-72.74133832668252,-75.42933832668253,-38.4,72.74133832668252,75.42933832668253,38.4,1.0,0.07,75.42933832668253,0.0
T3545,1.6324583333333331,-72.74133832668252,-75.47063832668252,-38.99,72.74133832668252,75.47063832668252,38.99,1.0,0.07,75.47063832668252,0.0
T3546,1.6324583333333331,-72.74133832668252,-75.46713832668253,-38.94,72.74133832668252,75.46713832668253,38.94,1.0,0.07,75.46713832668253,0.0
T3547,1.6324583333333331,-72.74133832668252,-75.46643832668252,-38.93,72.74133832668252,75.46643832668252,38.93,1.0,0.07,75.46643832668252,0.0
T3548,1.6324583333333331,-72.74133832668252,-75.42653832668252,-38.36,72.74133832668252,75.42653832668252,38.36,1.0,0.07,75.42653832668252,0.0
T3549,1.6324583333333331,-72.74133832668252,-75.42933832668253,-38.4,72.74133832668252,75.42933832668253,38.4,1.0,0.07,75.42933832668253,0.0
T3550,1.3164666666666651,-72.74133832668252,-75.44683832668252,-38.65,72.74133832668252,75.44683832668252,38.65,1.0,0.07,75.44683832668252,0.0
T3551,1.6324583333333331,-72.74133832668252,-75.12623832668253,-34.07,72.74133832668252,75.12623832668253,34.07,1.0,0.07,75.12623832668253,0.0
T3552,1.6324583333333331,-72.74133832668252,-75.14933832668252,-34.4,72.74133832668252,75.14933832668252,34.4,1.0,0.07,75.14933832668252,0.0
T3553,1.6324583333333331,-72.74133832668252,-75.05623832668252,-33.07,72.74133832668252,75.05623832668252,33.07,1.0,0.07,75.05623832668252,0.0
T3554,1.6324583333333331,-72.74133832668252,-74.90923832668253,-30.969999999999995,72.74133832668252,74.90923832668253,30.969999999999995,1.0,0.07,74.90923832668253,0.0
T3555,1.6324583333333331,-72.74133832668252,-74.90923832668253,-30.97,72.74133832668252,74.90923832668253,30.97,1.0,0.07,74.90923832668253,0.0
T3556,1.6324583333333331,-72.74133832668252,-74.98483832668252,-32.05,72.74133832668252,74.98483832668252,32.05,1.0,0.07,74.98483832668252,0.0
T3557,1.6324583333333331,-72.74133832668252,-75.07023832668253,-33.27,72.74133832668252,75.07023832668253,33.27,1.0,0.07,75.07023832668253,0.0
T3558,0.6529833333333334,-72.74133832668252,-75.74223832668252,-42.87,72.74133832668252,75.74223832668252,42.87,1.0,0.07,75.74223832668252,0.0
T3563,0.6529833333333334,-72.74133832668252,-75.89133832668253,-45.0,72.74133832668252,75.89133832668253,45.0,1.0,0.07,75.89133832668253,0.0
T3564,0.6529833333333334,-72.66830677239682,-75.53060677239682,-40.89,72.66830677239682,75.53060677239682,40.89,1.0,0.07,75.53060677239682,0.0
T3565,1.6324583333333331,-72.66830677239682,-75.46270677239681,-39.92,72.66830677239682,75.46270677239681,39.92,1.0,0.07,75.46270677239681,0.0
T3566,1.6324583333333331,-72.66830677239682,-75.46270677239681,-39.92,72.66830677239682,75.46270677239681,39.92,1.0,0.07,75.46270677239681,0.0
T3567,1.6324583333333331,-72.66830677239682,-75.46270677239681,-39.92,72.66830677239682,75.46270677239681,39.92,1.0,0.07,75.46270677239681,0.0
T3568,1.308466666666666,-72.66830677239682,-75.50540677239682,-40.53,72.66830677239682,75.50540677239682,40.53,1.0,0.07,75.50540677239682,0.0
T3569,0.6529833333333334,-72.66830677239682,-75.85470677239682,-45.52,72.66830677239682,75.85470677239682,45.52,1.0,0.07,75.85470677239682,0.0
T3573,0.6529833333333334,-72.66830677239682,-76.01150677239681,-47.76,72.66830677239682,76.01150677239681,47.76,1.0,0.07,76.01150677239681,0.0
T3574,1.6324583333333331,-72.63101406382542,-75.48491406382541,-40.77,72.63101406382542,75.48491406382541,40.77,1.0,0.07,75.48491406382541,0.0
T3575,1.6324583333333331,-72.63101406382542,-75.04951406382541,-34.55,72.63101406382542,75.04951406382541,34.55,1.0,0.07,75.04951406382541,0.0
T3576,1.6324583333333331,-72.63101406382542,-74.52027906382541,-26.989500000000003,72.63101406382542,74.52027906382541,26.989500000000003,1.0,0.07,74.52027906382541,0.0
T3577,1.6324583333333331,-72.63101406382542,-74.61971406382541,-28.41,72.63101406382542,74.61971406382541,28.41,1.0,0.07,74.61971406382541,0.0
T3578,1.6324583333333331,-72.63101406382542,-74.23331406382542,-22.89,72.63101406382542,74.23331406382542,22.89,1.0,0.07,74.23331406382542,0.0
T3579,1.6324583333333331,-72.63101406382542,-73.43181406382541,-11.44,72.63101406382542,73.43181406382541,11.44,1.0,0.07,73.43181406382541,0.0
T3580,1.6324583333333331,-72.63101406382542,-72.96750406382542,-4.807,72.63101406382542,72.96750406382542,4.807,1.0,0.07,72.96750406382542,0.0
T3581,1.6324583333333331,-72.63101406382542,-72.98521406382542,-5.06,72.63101406382542,72.98521406382542,5.06,1.0,0.07,72.98521406382542,0.0
T3582,1.6324583333333331,-72.63101406382542,-72.96750406382542,-4.807,72.63101406382542,72.96750406382542,4.807,1.0,0.07,72.96750406382542,0.0
T3583,1.6324583333333331,-72.63101406382542,-73.25331406382541,-8.89,72.63101406382542,73.25331406382541,8.89,1.0,0.07,73.25331406382541,0.0
T3584,1.6324583333333331,-72.63101406382542,-73.36181406382542,-10.44,72.63101406382542,73.36181406382542,10.44,1.0,0.07,73.36181406382542,0.0
T3585,1.6324583333333331,-72.63101406382542,-72.94601406382542,-4.5,72.63101406382542,72.94601406382542,4.5,1.0,0.07,72.94601406382542,0.0
T3586,1.6324583333333331,-72.63101406382542,-72.77930906382542,-2.1185,72.63101406382542,72.77930906382542,2.1185,1.0,0.07,72.77930906382542,0.0
T3587,1.6324583333333331,-72.63101406382542,-72.78151406382541,-2.15,72.63101406382542,72.78151406382541,2.15,1.0,0.07,72.78151406382541,0.0
T3588,1.6324583333333331,-72.63101406382542,-72.78711406382541,-2.23,72.63101406382542,72.78711406382541,2.23,1.0,0.07,72.78711406382541,0.0
T3589,1.6324583333333331,-72.63101406382542,-72.77521406382542,-2.06,72.63101406382542,72.77521406382542,2.06,1.0,0.07,72.77521406382542,0.0
T3590,1.6324583333333331,-72.63101406382542,-72.77521406382542,-2.06,72.63101406382542,72.77521406382542,2.06,1.0,0.07,72.77521406382542,0.0
T3591,1.6324583333333331,-72.63101406382542,-72.78781406382542,-2.24,72.63101406382542,72.78781406382542,2.24,1.0,0.07,72.78781406382542,0.0
T3592,1.6324583333333331,-72.63101406382542,-73.13361406382542,-7.18,72.63101406382542,73.13361406382542,7.18,1.0,0.07,73.13361406382542,0.0
T3593,1.6324583333333331,-72.63101406382542,-74.38801406382542,-25.1,72.63101406382542,74.38801406382542,25.1,1.0,0.07,74.38801406382542,0.0
T3594,1.6324583333333331,-72.63101406382542,-74.74081406382543,-30.14,72.63101406382542,74.74081406382543,30.14,1.0,0.07,74.74081406382543,0.0
T3595,1.6324583333333331,-72.63101406382542,-75.08171406382542,-35.01,72.63101406382542,75.08171406382542,35.01,1.0,0.07,75.08171406382542,0.0
T3596,1.6324583333333331,-72.63101406382542,-75.13981406382541,-35.84,72.63101406382542,75.13981406382541,35.84,1.0,0.07,75.13981406382541,0.0
T3597,1.6324583333333331,-72.63101406382542,-75.20631406382542,-36.79,72.63101406382542,75.20631406382542,36.79,1.0,0.07,75.20631406382542,0.0
T3598,1.6324583333333331,-72.63101406382542,-75.28191406382541,-37.87,72.63101406382542,75.28191406382541,37.87,1.0,0.07,75.28191406382541,0.0
T3599,0.6529833333333334,-72.63101406382543,-75.53531406382544,-41.49,72.63101406382543,75.53531406382544,41.49,1.0,0.07,75.53531406382544,0.0
T3600,0.6529833333333334,-72.63101406382542,-75.53531406382542,-41.49,72.63101406382542,75.53531406382542,41.49,1.0,0.07,75.53531406382542,0.0
T3601,0.6529833333333334,-72.63101406382542,-75.53531406382542,-41.49,72.63101406382542,75.53531406382542,41.49,1.0,0.07,75.53531406382542,0.0
T3602,1.6324583333333331,-72.63101406382542,-75.46461406382542,-40.48,72.63101406382542,75.46461406382542,40.48,1.0,0.07,75.46461406382542,0.0
T3603,1.6324583333333331,-72.63101406382542,-75.47231406382542,-40.59,72.63101406382542,75.47231406382542,40.59,1.0,0.07,75.47231406382542,0.0
T3604,1.6324583333333331,-72.63101406382542,-75.52551406382541,-41.35,72.63101406382542,75.52551406382541,41.35,1.0,0.07,75.52551406382541,0.0
T3605,1.6324583333333331,-72.63101406382542,-75.39009906382542,-39.4155,72.63101406382542,75.39009906382542,39.4155,1.0,0.07,75.39009906382542,0.0
T3606,1.329051522473745,-72.63101406382542,-75.53531406382541,-41.49,72.63101406382542,75.53531406382541,41.49,1.0,0.07,75.53531406382542,-1.4210854715202004e-14
T3607,1.6324583333333331,-72.63101406382542,-75.50451406382541,-41.05,72.63101406382542,75.50451406382541,41.05,1.0,0.07,75.50451406382541,0.0
T3608,0.6529833333333334,-72.63101406382542,-75.53531406382542,-41.49,72.63101406382542,75.53531406382542,41.49,1.0,0.07,75.53531406382542,0.0
T3609,1.6324583333333331,-72.63101406382542,-75.41561406382542,-39.78,72.63101406382542,75.41561406382542,39.78,1.0,0.07,75.41561406382542,0.0
T3610,1.6324583333333331,-72.63101406382542,-75.22101406382542,-37.0,72.63101406382542,75.22101406382542,37.0,1.0,0.07,75.22101406382542,0.0
T3611,1.6324583333333331,-72.63101406382542,-75.12511406382542,-35.63,72.63101406382542,75.12511406382542,35.63,1.0,0.07,75.12511406382542,0.0
T3612,1.6324583333333331,-72.63101406382542,-75.06841406382541,-34.82,72.63101406382542,75.06841406382541,34.82,1.0,0.07,75.06841406382541,0.0
T3613,1.6324583333333331,-72.63101406382542,-74.92491406382541,-32.77,72.63101406382542,74.92491406382541,32.77,1.0,0.07,74.92491406382541,0.0
T3614,1.6324583333333331,-72.63101406382542,-74.92491406382541,-32.77,72.63101406382542,74.92491406382541,32.77,1.0,0.07,74.92491406382541,0.0
T3615,1.6324583333333331,-72.63101406382542,-74.92491406382541,-32.77,72.63101406382542,74.92491406382541,32.77,1.0,0.07,74.92491406382541,0.0
T3616,1.6324583333333331,-72.63101406382542,-74.92491406382541,-32.77,72.63101406382542,74.92491406382541,32.77,1.0,0.07,74.92491406382541,0.0
T3617,1.6324583333333331,-72.63101406382542,-75.26791406382542,-37.67,72.63101406382542,75.26791406382542,37.67,1.0,0.07,75.26791406382542,0.0
T3618,0.6529833333333334,-72.63101406382542,-75.60671406382542,-42.51,72.63101406382542,75.60671406382542,42.51,1.0,0.07,75.60671406382542,0.0
T3619,0.6529833333333334,-72.63101406382542,-75.87761406382542,-46.38,72.63101406382542,75.87761406382542,46.38,1.0,0.07,75.87761406382542,0.0
T3622,0.6529833333333334,-72.63101406382542,-75.70961406382541,-43.98,72.63101406382542,75.70961406382541,43.98,1.0,0.07,75.70961406382541,0.0
T3623,1.6324583333333331,-72.63101406382542,-75.43101406382542,-40.0,72.63101406382542,75.43101406382542,40.0,1.0,0.07,75.43101406382542,0.0
T3624,1.6324583333333331,-72.63101406382542,-74.98511406382542,-33.63,72.63101406382542,74.98511406382542,33.63,1.0,0.07,74.98511406382542,0.0
T3625,1.6324583333333331,-72.63101406382542,-74.80311406382542,-31.03,72.63101406382542,74.80311406382542,31.03,1.0,0.07,74.80311406382542,0.0
T3626,1.6324583333333331,-72.63101406382542,-74.60711406382542,-28.23,72.63101406382542,74.60711406382542,28.23,1.0,0.07,74.60711406382542,0.0
T3627,1.6324583333333331,-72.63101406382542,-74.56441406382542,-27.62,72.63101406382542,74.56441406382542,27.62,1.0,0.07,74.56441406382542,0.0
T3628,1.6324583333333331,-72.63101406382542,-74.41811406382541,-25.53,72.63101406382542,74.41811406382541,25.53,1.0,0.07,74.41811406382541,0.0
T3629,1.6324583333333331,-72.63101406382542,-74.41811406382541,-25.530000000000005,72.63101406382542,74.41811406382541,25.530000000000005,1.0,0.07,74.41811406382541,0.0
T3630,1.6324583333333331,-72.63101406382542,-74.43701406382542,-25.8,72.63101406382542,74.43701406382542,25.8,1.0,0.07,74.43701406382542,0.0
T3631,1.6324583333333331,-72.63101406382542,-74.55951406382542,-27.55,72.63101406382542,74.55951406382542,27.55,1.0,0.07,74.55951406382542,0.0
T3632,1.6324583333333331,-72.63101406382542,-74.70371406382542,-29.61,72.63101406382542,74.70371406382542,29.61,1.0,0.07,74.70371406382542,0.0
T3633,1.6324583333333331,-72.63101406382542,-74.63861406382541,-28.68,72.63101406382542,74.63861406382541,28.68,1.0,0.07,74.63861406382541,0.0
T3634,1.6324583333333331,-72.63101406382542,-74.48041406382542,-26.42,72.63101406382542,74.48041406382542,26.42,1.0,0.07,74.48041406382542,0.0
T3635,1.6324583333333331,-72.63101406382542,-74.40061406382542,-25.28,72.63101406382542,74.40061406382542,25.28,1.0,0.07,74.40061406382542,0.0
T3636,1.6324583333333331,-72.63101406382542,-74.49931406382542,-26.69,72.63101406382542,74.49931406382542,26.69,1.0,0.07,74.49931406382542,0.0
T3637,1.6324583333333331,-72.63101406382542,-74.19901406382542,-22.4,72.63101406382542,74.19901406382542,22.4,1.0,0.07,74.19901406382542,0.0
T3638,1.6324583333333331,-72.63101406382542,-73.91411406382542,-18.33,72.63101406382542,73.91411406382542,18.33,1.0,0.07,73.91411406382542,0.0
T3639,1.6324583333333331,-72.63101406382542,-74.36071406382541,-24.71,72.63101406382542,74.36071406382541,24.71,1.0,0.07,74.36071406382541,0.0
T3640,1.6324583333333331,-72.63101406382542,-74.56091406382542,-27.57,72.63101406382542,74.56091406382542,27.57,1.0,0.07,74.56091406382542,0.0
T3641,1.6324583333333331,-72.63101406382542,-74.66731406382542,-29.09,72.63101406382542,74.66731406382542,29.09,1.0,0.07,74.66731406382542,0.0
T3642,1.6324583333333331,-72.63101406382542,-75.21751406382542,-36.95,72.63101406382542,75.21751406382542,36.95,1.0,0.07,75.21751406382542,0.0
T3643,1.6324583333333331,-72.63101406382542,-75.44151406382542,-40.15,72.63101406382542,75.44151406382542,40.15,1.0,0.07,75.44151406382542,0.0
T3644,1.6324583333333331,-72.63101406382542,-75.50171406382542,-41.01,72.63101406382542,75.50171406382542,41.01,1.0,0.07,75.50171406382542,0.0
T3645,1.6324583333333331,-72.63101406382542,-75.31971406382542,-38.41,72.63101406382542,75.31971406382542,38.41,1.0,0.07,75.31971406382542,0.0
T3646,1.6324583333333331,-72.63101406382542,-75.45621406382541,-40.36,72.63101406382542,75.45621406382541,40.36,1.0,0.07,75.45621406382541,0.0
T3647,1.6324583333333331,-72.63101406382542,-75.26301406382542,-37.6,72.63101406382542,75.26301406382542,37.6,1.0,0.07,75.26301406382542,0.0
T3648,1.6324583333333331,-72.63101406382542,-75.17064906382542,-36.2805,72.63101406382542,75.17064906382542,36.2805,1.0,0.07,75.17064906382542,0.0
T3649,1.6324583333333331,-72.63101406382542,-75.17064906382542,-36.2805,72.63101406382542,75.17064906382542,36.2805,1.0,0.07,75.17064906382542,0.0
T3650,1.6324583333333331,-72.63101406382542,-75.17064906382542,-36.2805,72.63101406382542,75.17064906382542,36.2805,1.0,0.07,75.17064906382542,0.0
T3651,1.6324583333333331,-72.63101406382542,-75.30431406382542,-38.19,72.63101406382542,75.30431406382542,38.19,1.0,0.07,75.30431406382542,0.0
T3652,1.6324583333333331,-72.63101406382542,-75.30431406382542,-38.19,72.63101406382542,75.30431406382542,38.19,1.0,0.07,75.30431406382542,0.0
T3653,1.6324583333333331,-72.63101406382542,-75.30431406382542,-38.19,72.63101406382542,75.30431406382542,38.19,1.0,0.07,75.30431406382542,0.0
T3654,1.6324583333333331,-72.63101406382542,-75.30431406382542,-38.19,72.63101406382542,75.30431406382542,38.19,1.0,0.07,75.30431406382542,0.0
T3655,1.6324583333333331,-72.63101406382542,-75.20071406382542,-36.71,72.63101406382542,75.20071406382542,36.71,1.0,0.07,75.20071406382542,0.0
T3656,1.6324583333333331,-72.63101406382542,-75.30431406382542,-38.19,72.63101406382542,75.30431406382542,38.19,1.0,0.07,75.30431406382542,0.0
T3657,1.6324583333333331,-72.63101406382542,-74.72471406382542,-29.91,72.63101406382542,74.72471406382542,29.91,1.0,0.07,74.72471406382542,0.0
T3658,1.6324583333333331,-72.63101406382542,-74.79681406382542,-30.94,72.63101406382542,74.79681406382542,30.94,1.0,0.07,74.79681406382542,0.0
T3659,1.6324583333333331,-72.63101406382542,-74.73591406382542,-30.07,72.63101406382542,74.73591406382542,30.07,1.0,0.07,74.73591406382542,0.0
T3660,1.6324583333333331,-72.63101406382542,-74.37891406382542,-24.97,72.63101406382542,74.37891406382542,24.97,1.0,0.07,74.37891406382542,0.0
T3661,1.6324583333333331,-72.63101406382542,-74.03101406382542,-20.0,72.63101406382542,74.03101406382542,20.0,1.0,0.07,74.03101406382542,0.0
T3662,1.6324583333333331,-72.63101406382542,-74.03101406382542,-20.0,72.63101406382542,74.03101406382542,20.0,1.0,0.07,74.03101406382542,0.0
T3663,1.6324583333333331,-72.63101406382542,-74.03311406382542,-20.03,72.63101406382542,74.03311406382542,20.03,1.0,0.07,74.03311406382542,0.0
T3664,1.6324583333333331,-72.63101406382542,-74.32291406382542,-24.17,72.63101406382542,74.32291406382542,24.17,1.0,0.07,74.32291406382542,0.0
T3665,1.6324583333333331,-72.63101406382542,-74.76811406382542,-30.53,72.63101406382542,74.76811406382542,30.53,1.0,0.07,74.76811406382542,0.0
T3666,1.6324583333333331,-72.63101406382542,-74.81781406382542,-31.24,72.63101406382542,74.81781406382542,31.24,1.0,0.07,74.81781406382542,0.0
T3667,1.6324583333333331,-72.63101406382542,-75.24971406382542,-37.41,72.63101406382542,75.24971406382542,37.41,1.0,0.07,75.24971406382542,0.0
T3668,1.6324583333333331,-72.63101406382542,-75.27071406382542,-37.71,72.63101406382542,75.27071406382542,37.71,1.0,0.07,75.27071406382542,0.0
T3669,1.6324583333333331,-72.63101406382542,-75.15731406382542,-36.09,72.63101406382542,75.15731406382542,36.09,1.0,0.07,75.15731406382542,0.0
T3670,1.6324583333333331,-72.63101406382542,-75.21681406382542,-36.94,72.63101406382542,75.21681406382542,36.94,1.0,0.07,75.21681406382542,0.0
T3671,1.6324583333333331,-72.63101406382542,-74.72051406382542,-29.85,72.63101406382542,74.72051406382542,29.85,1.0,0.07,74.72051406382542,0.0
T3672,1.6324583333333331,-72.63101406382542,-74.49091406382541,-26.57,72.63101406382542,74.49091406382541,26.57,1.0,0.07,74.49091406382541,0.0
T3673,1.6324583333333331,-72.63101406382542,-74.26481406382541,-23.34,72.63101406382542,74.26481406382541,23.34,1.0,0.07,74.26481406382541,0.0
T3674,1.6324583333333331,-72.63101406382542,-74.08561406382542,-20.78,72.63101406382542,74.08561406382542,20.78,1.0,0.07,74.08561406382542,0.0
T3675,1.6324583333333331,-72.63101406382542,-74.02891406382543,-19.97,72.63101406382542,74.02891406382543,19.97,1.0,0.07,74.02891406382543,0.0
T3676,1.6324583333333331,-72.63101406382542,-74.02891406382543,-19.97,72.63101406382542,74.02891406382543,19.97,1.0,0.07,74.02891406382543,0.0
T3677,1.6324583333333331,-72.63101406382542,-74.31381406382542,-24.04,72.63101406382542,74.31381406382542,24.04,1.0,0.07,74.31381406382542,0.0
T3678,1.6324583333333331,-72.63101406382542,-75.47441406382542,-40.62,72.63101406382542,75.47441406382542,40.62,1.0,0.07,75.47441406382542,0.0
T3679,0.6529833333333334,-72.63101406382542,-75.77541406382542,-44.92,72.63101406382542,75.77541406382542,44.92,1.0,0.07,75.77541406382542,0.0
T3680,0.6529833333333334,-72.63101406382542,-75.78241406382541,-45.02,72.63101406382542,75.78241406382541,45.02,1.0,0.07,75.78241406382541,0.0
T3681,1.6324583333333331,-72.23201947450355,-75.15871947450354,-41.81,72.23201947450355,75.15871947450354,41.81,1.0,0.07,75.15871947450354,0.0
T3682,1.6324583333333331,-72.23201947450355,-74.98721947450355,-39.36,72.23201947450355,74.98721947450355,39.36,1.0,0.07,74.98721947450355,0.0
T3683,1.6324583333333331,-72.23201947450355,-74.87171947450355,-37.71,72.23201947450355,74.87171947450355,37.71,1.0,0.07,74.87171947450355,0.0
T3684,1.6324583333333331,-72.23201947450355,-74.76951947450354,-36.25,72.23201947450355,74.76951947450354,36.25,1.0,0.07,74.76951947450354,0.0
T3685,1.6324583333333331,-72.23201947450355,-74.73031947450355,-35.69,72.23201947450355,74.73031947450355,35.69,1.0,0.07,74.73031947450355,0.0
T3686,1.6324583333333331,-72.23201947450355,-74.73031947450355,-35.69,72.23201947450355,74.73031947450355,35.69,1.0,0.07,74.73031947450355,0.0
T3687,1.6324583333333331,-72.23201947450355,-74.73031947450355,-35.69,72.23201947450355,74.73031947450355,35.69,1.0,0.07,74.73031947450355,0.0
T3688,1.6324583333333331,-72.23201947450355,-74.73031947450355,-35.69,72.23201947450355,74.73031947450355,35.69,1.0,0.07,74.73031947450355,0.0
T3689,0.6529833333333334,-72.23201947450355,-75.23991947450355,-42.97,72.23201947450355,75.23991947450355,42.97,1.0,0.07,75.23991947450355,0.0
T3695,0.6529833333333334,-72.23201947450355,-75.21351316687476,-42.592767033874594,72.23201947450355,75.21351316687476,42.592767033874594,1.0,0.07,75.21351316687476,0.0
T3696,0.6529833333333334,-72.23201947450355,-75.21351316687476,-42.592767033874594,72.23201947450355,75.21351316687476,42.592767033874594,1.0,0.07,75.21351316687476,0.0
T3697,1.0589425434657158,-72.23201947450355,-75.2135131668748,-42.592767033874594,72.23201947450355,75.2135131668748,42.592767033874594,1.0,0.07,75.21351316687476,4.263256414560601e-14
T3698,0.6529833333333334,-72.23201947450355,-75.21351316687476,-42.592767033874594,72.23201947450355,75.21351316687476,42.592767033874594,1.0,0.07,75.21351316687476,0.0
T3699,0.6529833333333334,-72.23201947450355,-75.21351316687476,-42.592767033874594,72.23201947450355,75.21351316687476,42.592767033874594,1.0,0.07,75.21351316687476,0.0
T3700,0.6529833333333334,-72.23201947450355,-75.21351316687476,-42.592767033874594,72.23201947450355,75.21351316687476,42.592767033874594,1.0,0.07,75.21351316687476,0.0
T3701,0.6529833333333334,-72.23201947450355,-75.21351316687476,-42.592767033874594,72.23201947450355,75.21351316687476,42.592767033874594,1.0,0.07,75.21351316687476,0.0
T3702,0.6529833333333334,-72.23201947450355,-75.23851947450355,-42.95,72.23201947450355,75.23851947450355,42.95,1.0,0.07,75.23851947450355,0.0
T3706,0.6529833333333334,-72.23201947450355,-75.21351316687476,-42.592767033874594,72.23201947450355,75.21351316687476,42.592767033874594,1.0,0.07,75.21351316687476,0.0
T3707,1.6324583333333331,-72.23201947450355,-75.21351316687476,-42.592767033874594,72.23201947450355,75.21351316687476,42.592767033874594,1.0,0.07,75.21351316687476,0.0
T3708,1.1755212049704167,-72.23201947450355,-75.2135131668748,-42.592767033874594,72.23201947450355,75.2135131668748,42.592767033874594,1.0,0.07,75.21351316687476,4.263256414560601e-14
T3709,0.6529833333333334,-72.23201947450355,-75.21351316687476,-42.592767033874594,72.23201947450355,75.21351316687476,42.592767033874594,1.0,0.07,75.21351316687476,0.0
T3710,0.6529833333333334,-72.23201947450355,-75.21351316687476,-42.592767033874594,72.23201947450355,75.21351316687476,42.592767033874594,1.0,0.07,75.21351316687476,0.0
