t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T5459,1.6324583333333331,-74.48396012957515,-76.94726012957516,-35.19,74.48396012957515,76.94726012957516,35.19,1.0,0.07,76.94726012957516,0.0
T5460,1.6324583333333331,-74.48396012957515,-76.87446012957516,-34.15,74.48396012957515,76.87446012957516,34.15,1.0,0.07,76.87446012957516,0.0
T5461,1.6324583333333331,-74.48396012957515,-76.77016012957515,-32.66,74.48396012957515,76.77016012957515,32.66,1.0,0.07,76.77016012957515,0.0
T5462,1.6324583333333331,-74.48396012957515,-76.79606012957515,-33.03,74.48396012957515,76.79606012957515,33.03,1.0,0.07,76.79606012957515,0.0
T5463,1.6324583333333331,-74.48396012957515,-76.70646012957515,-31.75,74.48396012957515,76.70646012957515,31.75,1.0,0.07,76.70646012957515,0.0
T5464,1.6324583333333331,-74.48396012957515,-76.70646012957515,-31.75,74.48396012957515,76.70646012957515,31.75,1.0,0.07,76.70646012957515,0.0
T5465,1.6324583333333331,-74.48396012957515,-77.13136012957516,-37.82,74.48396012957515,77.13136012957516,37.82,1.0,0.07,77.13136012957516,0.0
T5466,0.6529833333333334,-63.74305640026972,-67.03095640026972,-46.97,63.74305640026972,67.03095640026972,46.97,1.0,0.07,67.03095640026972,0.0
T5469,0.6529833333333334,-63.14132144667247,-66.31162144667248,-45.29,63.14132144667247,66.31162144667248,45.29,1.0,0.07,66.31162144667248,0.0
T5470,1.6324583333333331,-74.48396012957515,-77.05716012957515,-36.76,74.48396012957515,77.05716012957515,36.76,1.0,0.07,77.05716012957515,0.0
T5471,1.6324583333333331,-74.48396012957515,-76.66726012957515,-31.19,74.48396012957515,76.66726012957515,31.19,1.0,0.07,76.66726012957515,0.0
T5472,1.6324583333333331,-74.48396012957515,-76.41456012957515,-27.58,74.48396012957515,76.41456012957515,27.58,1.0,0.07,76.41456012957515,0.0
T5473,1.6324583333333331,-74.48396012957515,-76.35576012957515,-26.74,74.48396012957515,76.35576012957515,26.74,1.0,0.07,76.35576012957515,0.0
T5474,1.6324583333333331,-74.48396012957515,-76.09256012957515,-22.98,74.48396012957515,76.09256012957515,22.98,1.0,0.07,76.09256012957515,0.0
T5475,1.6324583333333331,-74.48396012957515,-75.75586012957515,-18.17,74.48396012957515,75.75586012957515,18.17,1.0,0.07,75.75586012957515,0.0
T5476,1.6324583333333331,-74.48396012957515,-75.37786012957515,-12.77,74.48396012957515,75.37786012957515,12.77,1.0,0.07,75.37786012957515,0.0
T5477,1.6324583333333331,-74.48396012957515,-75.37786012957515,-12.77,74.48396012957515,75.37786012957515,12.77,1.0,0.07,75.37786012957515,0.0
T5478,1.6324583333333331,-74.48396012957515,-75.77966012957515,-18.51,74.48396012957515,75.77966012957515,18.51,1.0,0.07,75.77966012957515,0.0
T5479,1.6324583333333331,-74.48396012957515,-75.71487512957515,-17.584500000000002,74.48396012957515,75.71487512957515,17.584500000000002,1.0,0.07,75.71487512957515,0.0
T5480,1.6324583333333331,-74.48396012957515,-76.24306012957516,-25.13,74.48396012957515,76.24306012957516,25.13,1.0,0.07,76.24306012957516,0.0
T5481,1.6324583333333331,-74.48396012957515,-76.36906012957515,-26.93,74.48396012957515,76.36906012957515,26.93,1.0,0.07,76.36906012957515,0.0
T5482,1.6324583333333331,-74.48396012957515,-76.37186012957515,-26.97,74.48396012957515,76.37186012957515,26.97,1.0,0.07,76.37186012957515,0.0
T5483,1.6324583333333331,-74.48396012957515,-76.37046012957515,-26.95,74.48396012957515,76.37046012957515,26.95,1.0,0.07,76.37046012957515,0.0
T5484,1.6324583333333331,-74.48396012957515,-76.35996012957516,-26.8,74.48396012957515,76.35996012957516,26.8,1.0,0.07,76.35996012957516,0.0
T5485,1.6324583333333331,-74.48396012957515,-76.30886012957515,-26.07,74.48396012957515,76.30886012957515,26.07,1.0,0.07,76.30886012957515,0.0
T5486,1.6324583333333331,-74.48396012957515,-76.16886012957515,-24.07,74.48396012957515,76.16886012957515,24.07,1.0,0.07,76.16886012957515,0.0
T5487,1.6324583333333331,-74.48396012957515,-76.16676012957515,-24.04,74.48396012957515,76.16676012957515,24.04,1.0,0.07,76.16676012957515,0.0
T5488,1.6324583333333331,-74.48396012957515,-76.09186012957515,-22.97,74.48396012957515,76.09186012957515,22.97,1.0,0.07,76.09186012957515,0.0
T5489,1.6324583333333331,-74.48396012957515,-76.51046012957515,-28.95,74.48396012957515,76.51046012957515,28.95,1.0,0.07,76.51046012957515,0.0
T5490,1.6324583333333331,-74.48396012957515,-76.81426012957515,-33.29,74.48396012957515,76.81426012957515,33.29,1.0,0.07,76.81426012957515,0.0
T5491,1.6324583333333331,-74.48396012957515,-76.96686012957515,-35.47,74.48396012957515,76.96686012957515,35.47,1.0,0.07,76.96686012957515,0.0
T5492,1.6324583333333331,-74.48396012957515,-77.14046012957515,-37.95,74.48396012957515,77.14046012957515,37.95,1.0,0.07,77.14046012957515,0.0
T5493,0.6529833333333334,-74.48396012957515,-77.26156012957516,-39.68,74.48396012957515,77.26156012957516,39.68,1.0,0.07,77.26156012957516,0.0
T5494,1.6324583333333331,-74.48396012957515,-77.06844937957523,-36.92127500000098,74.48396012957515,77.06844937957523,36.92127500000098,1.0,0.07,77.06844937957523,0.0
T5495,1.6324583333333331,-74.48396012957515,-77.06844937957523,-36.92127500000098,74.48396012957515,77.06844937957523,36.92127500000098,1.0,0.07,77.06844937957523,0.0
T5496,0.9473654994814857,-74.48396012957515,-77.20447512957523,-38.86450000000103,74.48396012957515,77.20447512957523,38.86450000000103,1.0,0.07,77.20447512957523,0.0
T5497,0.6529833333333334,-74.48396012957515,-77.20447512957523,-38.86450000000103,74.48396012957515,77.20447512957523,38.86450000000103,1.0,0.07,77.20447512957523,0.0
T5498,1.6324583333333331,-74.48396012957515,-77.20447512957523,-38.86450000000103,74.48396012957515,77.20447512957523,38.86450000000103,1.0,0.07,77.20447512957523,0.0
T5499,1.6324583333333331,-74.48396012957515,-77.20447512957523,-38.86450000000103,74.48396012957515,77.20447512957523,38.86450000000103,1.0,0.07,77.20447512957523,0.0
T5500,1.6324583333333331,-74.48396012957515,-76.89406012957515,-34.43000000000001,74.48396012957515,76.89406012957515,34.43000000000001,1.0,0.07,76.89406012957515,0.0
T5501,1.6324583333333331,-74.48396012957515,-76.89406012957515,-34.43000000000001,74.48396012957515,76.89406012957515,34.43000000000001,1.0,0.07,76.89406012957515,0.0
T5502,1.6324583333333331,-74.48396012957515,-76.89406012957515,-34.43000000000001,74.48396012957515,76.89406012957515,34.43000000000001,1.0,0.07,76.89406012957515,0.0
T5503,1.6324583333333331,-74.48396012957515,-76.89406012957515,-34.43000000000001,74.48396012957515,76.89406012957515,34.43000000000001,1.0,0.07,76.89406012957515,0.0
T5504,1.6324583333333331,-74.48396012957515,-76.89406012957515,-34.43000000000001,74.48396012957515,76.89406012957515,34.43000000000001,1.0,0.07,76.89406012957515,0.0
T5505,1.6324583333333331,-74.48396012957515,-76.89406012957515,-34.43000000000001,74.48396012957515,76.89406012957515,34.43000000000001,1.0,0.07,76.89406012957515,0.0
T5506,1.6324583333333331,-74.48396012957515,-76.92836012957515,-34.92,74.48396012957515,76.92836012957515,34.92,1.0,0.07,76.92836012957515,0.0
T5507,1.6324583333333331,-74.48396012957515,-77.0209074979962,-36.242105263157896,74.48396012957515,77.0209074979962,36.242105263157896,1.0,0.07,77.0209074979962,0.0
T5508,1.6324583333333331,-74.48396012957515,-76.89406012957515,-34.43000000000001,74.48396012957515,76.89406012957515,34.43000000000001,1.0,0.07,76.89406012957515,0.0
T5509,1.6324583333333331,-74.48396012957515,-77.0209074979962,-36.242105263157896,74.48396012957515,77.0209074979962,36.242105263157896,1.0,0.07,77.0209074979962,0.0
T5510,1.6324583333333331,-74.48396012957515,-76.89406012957515,-34.43000000000001,74.48396012957515,76.89406012957515,34.43000000000001,1.0,0.07,76.89406012957515,0.0
T5511,1.6324583333333331,-74.48396012957515,-76.89406012957515,-34.43000000000001,74.48396012957515,76.89406012957515,34.43000000000001,1.0,0.07,76.89406012957515,0.0
T5512,1.6324583333333331,-74.48396012957515,-76.89406012957515,-34.43000000000001,74.48396012957515,76.89406012957515,34.43000000000001,1.0,0.07,76.89406012957515,0.0
T5513,1.6324583333333331,-74.48396012957515,-76.89406012957515,-34.43,74.48396012957515,76.89406012957515,34.43,1.0,0.07,76.89406012957515,0.0
T5514,1.6324583333333331,-74.48396012957515,-76.95286012957516,-35.27,74.48396012957515,76.95286012957516,35.27,1.0,0.07,76.95286012957516,0.0
T5515,1.6324583333333331,-74.48396012957515,-76.99626012957515,-35.89,74.48396012957515,76.99626012957515,35.89,1.0,0.07,76.99626012957515,0.0
T5516,1.6324583333333331,-74.48396012957515,-77.05226012957515,-36.69,74.48396012957515,77.05226012957515,36.69,1.0,0.07,77.05226012957515,0.0
T5517,1.6324583333333331,-74.48396012957515,-77.07116012957515,-36.96,74.48396012957515,77.07116012957515,36.96,1.0,0.07,77.07116012957515,0.0
T5518,1.6324583333333331,-74.48396012957515,-77.07186012957516,-36.97,74.48396012957515,77.07186012957516,36.97,1.0,0.07,77.07186012957516,0.0
T5519,1.6324583333333331,-74.48396012957515,-76.85066012957515,-33.81,74.48396012957515,76.85066012957515,33.81,1.0,0.07,76.85066012957515,0.0
T5520,1.6324583333333331,-74.48396012957515,-76.48876012957516,-28.64,74.48396012957515,76.48876012957516,28.64,1.0,0.07,76.48876012957516,0.0
T5521,1.6324583333333331,-74.48396012957515,-76.40546012957515,-27.45,74.48396012957515,76.40546012957515,27.45,1.0,0.07,76.40546012957515,0.0
T5522,1.6324583333333331,-74.48396012957515,-76.37816012957515,-27.060000000000002,74.48396012957515,76.37816012957515,27.060000000000002,1.0,0.07,76.37816012957515,0.0
T5523,1.6324583333333331,-74.48396012957515,-76.45516012957515,-28.16,74.48396012957515,76.45516012957515,28.16,1.0,0.07,76.45516012957515,0.0
T5524,1.6324583333333331,-74.48396012957515,-76.37816012957515,-27.06,74.48396012957515,76.37816012957515,27.06,1.0,0.07,76.37816012957515,0.0
T5525,1.6324583333333331,-74.48396012957515,-76.66656012957515,-31.18,74.48396012957515,76.66656012957515,31.18,1.0,0.07,76.66656012957515,0.0
T5526,1.6324583333333331,-74.48396012957515,-77.00956012957515,-36.08,74.48396012957515,77.00956012957515,36.08,1.0,0.07,77.00956012957515,0.0
T5527,0.6995993046845315,-72.00114572875582,-75.07344572875581,-43.89,72.00114572875582,75.07344572875581,43.89,1.0,0.07,75.07344572875581,0.0
T5528,0.6529833333333334,-74.48396012957515,-77.41486012957515,-41.87,74.48396012957515,77.41486012957515,41.87,1.0,0.07,77.41486012957515,0.0
T5529,1.6324583333333331,-74.48396012957515,-77.07256012957515,-36.98,74.48396012957515,77.07256012957515,36.98,1.0,0.07,77.07256012957515,0.0
T5530,1.6324583333333331,-74.48396012957515,-76.88636012957515,-34.32,74.48396012957515,76.88636012957515,34.32,1.0,0.07,76.88636012957515,0.0
T5531,1.6324583333333331,-74.48396012957515,-76.72816012957516,-32.06,74.48396012957515,76.72816012957516,32.06,1.0,0.07,76.72816012957516,0.0
T5532,1.6324583333333331,-74.48396012957515,-76.57696012957516,-29.9,74.48396012957515,76.57696012957516,29.9,1.0,0.07,76.57696012957516,0.0
T5533,1.6324583333333331,-74.48396012957515,-76.43696012957516,-27.9,74.48396012957515,76.43696012957516,27.9,1.0,0.07,76.43696012957516,0.0
T5534,1.6324583333333331,-74.48396012957515,-76.42996012957515,-27.8,74.48396012957515,76.42996012957515,27.8,1.0,0.07,76.42996012957515,0.0
T5535,1.6324583333333331,-74.48396012957515,-76.42506012957516,-27.73,74.48396012957515,76.42506012957516,27.73,1.0,0.07,76.42506012957516,0.0
T5536,1.6324583333333331,-74.48396012957515,-76.42506012957516,-27.73,74.48396012957515,76.42506012957516,27.73,1.0,0.07,76.42506012957516,0.0
T5537,1.6324583333333331,-74.48396012957515,-76.79816012957515,-33.06,74.48396012957515,76.79816012957515,33.06,1.0,0.07,76.79816012957515,0.0
T5538,1.6324583333333331,-74.48396012957515,-77.14396012957515,-38.0,74.48396012957515,77.14396012957515,38.0,1.0,0.07,77.14396012957515,0.0
T5539,0.6529833333333334,-62.88343503798794,-66.00333503798794,-44.57,62.88343503798794,66.00333503798794,44.57,1.0,0.07,66.00333503798794,0.0
T5541,0.6529833333333334,-64.09406845653479,-67.45056845653478,-47.95,64.09406845653479,67.45056845653478,47.95,1.0,0.07,67.45056845653478,0.0
T5542,0.6529833333333334,-74.48396012957515,-77.31896012957515,-40.5,74.48396012957515,77.31896012957515,40.5,1.0,0.07,77.31896012957515,0.0
T5543,1.6324583333333331,-74.48396012957515,-76.86956012957515,-34.08,74.48396012957515,76.86956012957515,34.08,1.0,0.07,76.86956012957515,0.0
T5544,1.6324583333333331,-74.48396012957515,-76.68056012957516,-31.38,74.48396012957515,76.68056012957516,31.38,1.0,0.07,76.68056012957516,0.0
T5545,1.6324583333333331,-74.48396012957515,-76.56576012957515,-29.74,74.48396012957515,76.56576012957515,29.74,1.0,0.07,76.56576012957515,0.0
T5546,1.6324583333333331,-74.48396012957515,-76.56576012957515,-29.74,74.48396012957515,76.56576012957515,29.74,1.0,0.07,76.56576012957515,0.0
T5547,1.6324583333333331,-74.48396012957515,-76.56576012957515,-29.74,74.48396012957515,76.56576012957515,29.74,1.0,0.07,76.56576012957515,0.0
T5548,1.6324583333333331,-74.48396012957515,-76.58956012957515,-30.08,74.48396012957515,76.58956012957515,30.08,1.0,0.07,76.58956012957515,0.0
T5549,1.6324583333333331,-74.48396012957515,-76.75126012957516,-32.39,74.48396012957515,76.75126012957516,32.39,1.0,0.07,76.75126012957516,0.0
T5550,1.6324583333333331,-74.48396012957515,-77.18526012957516,-38.59,74.48396012957515,77.18526012957516,38.59,1.0,0.07,77.18526012957516,0.0
T5551,0.6529833333333334,-63.306082207776484,-66.50858220777648,-45.75,63.306082207776484,66.50858220777648,45.75,1.0,0.07,66.50858220777648,0.0
T5553,0.6529833333333334,-63.084013355853685,-66.24311335585368,-45.13,63.084013355853685,66.24311335585368,45.13,1.0,0.07,66.24311335585368,0.0
T5554,0.6529833333333334,-74.48396012957515,-77.24966012957515,-39.51,74.48396012957515,77.24966012957515,39.51,1.0,0.07,77.24966012957515,0.0
T5555,0.6529833333333334,-74.48396012957515,-77.20766012957515,-38.91,74.48396012957515,77.20766012957515,38.91,1.0,0.07,77.20766012957515,0.0
T5556,1.6324583333333331,-74.48396012957515,-77.13906012957516,-37.93,74.48396012957515,77.13906012957516,37.93,1.0,0.07,77.13906012957516,0.0
T5557,1.6324583333333331,-74.48396012957515,-77.11246012957515,-37.55,74.48396012957515,77.11246012957515,37.55,1.0,0.07,77.11246012957515,0.0
T5558,1.6324583333333331,-74.48396012957515,-77.11246012957515,-37.55,74.48396012957515,77.11246012957515,37.55,1.0,0.07,77.11246012957515,0.0
T5559,1.6324583333333331,-74.48396012957515,-77.14256012957514,-37.98,74.48396012957515,77.14256012957514,37.98,1.0,0.07,77.14256012957514,0.0
T5560,1.6324583333333331,-74.48396012957515,-77.13136012957516,-37.82,74.48396012957515,77.13136012957516,37.82,1.0,0.07,77.13136012957516,0.0
T5561,0.6529833333333334,-63.0267052650349,-66.1746052650349,-44.97,63.0267052650349,66.1746052650349,44.97,1.0,0.07,66.1746052650349,0.0
T5568,0.6529833333333334,-74.48396012957515,-77.52756012957515,-43.480000000000004,74.48396012957515,77.52756012957515,43.480000000000004,1.0,0.07,77.52756012957515,0.0
T5569,1.6324583333333331,-74.48396012957515,-77.6867373752253,-45.753960652144976,74.48396012957515,77.6867373752253,45.753960652144976,1.0,0.07,77.6867373752253,0.0
T5570,1.6324583333333331,-75.46454029952226,-78.64324029952226,-45.41,75.46454029952226,78.64324029952226,45.41,1.0,0.07,78.64324029952226,0.0
T5571,1.6324583333333331,-75.18437453668024,-78.30847453668024,-44.63,75.18437453668024,78.30847453668024,44.63,1.0,0.07,78.30847453668024,0.0
T5572,1.6324583333333331,-75.43580534948718,-78.60890534948719,-45.33,75.43580534948718,78.60890534948719,45.33,1.0,0.07,78.60890534948719,0.0
T5573,1.6324583333333331,-74.77130962992595,-77.81490962992595,-43.480000000000004,74.77130962992595,77.81490962992595,43.480000000000004,1.0,0.07,77.81490962992595,0.0
T5574,1.6324583333333331,-74.77130962992595,-77.81490962992595,-43.480000000000004,74.77130962992595,77.81490962992595,43.480000000000004,1.0,0.07,77.81490962992595,0.0
T5575,1.6324583333333331,-74.48396012957515,-78.47396012957515,-57.0,74.48396012957515,78.47396012957515,57.0,1.0,0.07,78.47396012957515,0.0
T5576,1.6324583333333331,-74.48396012957515,-78.41166012957515,-56.11,74.48396012957515,78.41166012957515,56.11,1.0,0.07,78.41166012957515,0.0
T5577,1.6324583333333331,-74.48396012957515,-77.42046012957515,-41.95,74.48396012957515,77.42046012957515,41.95,1.0,0.07,77.42046012957515,0.0
T5578,1.6324583333333331,-74.48396012957515,-77.14396012957515,-38.0,74.48396012957515,77.14396012957515,38.0,1.0,0.07,77.14396012957515,0.0
T5579,1.6324583333333331,-74.48396012957515,-77.09496012957516,-37.3,74.48396012957515,77.09496012957516,37.3,1.0,0.07,77.09496012957516,0.0
T5580,1.6324583333333331,-74.48396012957515,-77.04596012957515,-36.6,74.48396012957515,77.04596012957515,36.6,1.0,0.07,77.04596012957515,0.0
T5581,1.6324583333333331,-74.48396012957515,-77.00676012957516,-36.04,74.48396012957515,77.00676012957516,36.04,1.0,0.07,77.00676012957516,0.0
T5582,1.6324583333333331,-74.48396012957515,-76.99346012957515,-35.85,74.48396012957515,76.99346012957515,35.85,1.0,0.07,76.99346012957515,0.0
T5583,1.6324583333333331,-74.48396012957515,-76.99346012957515,-35.85,74.48396012957515,76.99346012957515,35.85,1.0,0.07,76.99346012957515,0.0
T5584,1.6324583333333331,-74.48396012957515,-76.99346012957515,-35.85,74.48396012957515,76.99346012957515,35.85,1.0,0.07,76.99346012957515,0.0
T5585,1.6324583333333331,-74.48396012957515,-77.32736012957515,-40.62,74.48396012957515,77.32736012957515,40.62,1.0,0.07,77.32736012957515,0.0
T5586,0.6529833333333334,-64.84265539285518,-68.34545539285517,-50.04,64.84265539285518,68.34545539285517,50.04,1.0,0.07,68.34545539285517,0.0
T5590,0.6529833333333334,-74.48396012957515,-77.60456012957515,-44.58,74.48396012957515,77.60456012957515,44.58,1.0,0.07,77.60456012957515,0.0
T5591,1.6324583333333331,-74.48396012957515,-77.13976012957515,-37.94,74.48396012957515,77.13976012957515,37.94,1.0,0.07,77.13976012957515,0.0
T5592,1.6324583333333331,-74.48396012957515,-76.81216012957515,-33.26,74.48396012957515,76.81216012957515,33.26,1.0,0.07,76.81216012957515,0.0
T5593,1.6324583333333331,-74.48396012957515,-76.72536012957515,-32.02,74.48396012957515,76.72536012957515,32.02,1.0,0.07,76.72536012957515,0.0
T5594,1.6324583333333331,-74.48396012957515,-76.59796012957516,-30.2,74.48396012957515,76.59796012957516,30.2,1.0,0.07,76.59796012957516,0.0
T5595,1.6324583333333331,-74.48396012957515,-76.59866012957515,-30.21,74.48396012957515,76.59866012957515,30.21,1.0,0.07,76.59866012957515,0.0
T5596,1.6324583333333331,-74.48396012957515,-76.59656012957515,-30.18,74.48396012957515,76.59656012957515,30.18,1.0,0.07,76.59656012957515,0.0
T5597,1.6324583333333331,-74.48396012957515,-76.59656012957515,-30.18,74.48396012957515,76.59656012957515,30.18,1.0,0.07,76.59656012957515,0.0
T5598,1.6324583333333331,-74.48396012957515,-77.04876012957516,-36.64,74.48396012957515,77.04876012957516,36.64,1.0,0.07,77.04876012957516,0.0
T5599,1.6324583333333331,-74.48396012957515,-77.41906012957516,-41.93,74.48396012957515,77.41906012957516,41.93,1.0,0.07,77.41906012957516,0.0
T5600,1.6324583333333331,-74.48396012957515,-77.32876012957516,-40.64,74.48396012957515,77.32876012957516,40.64,1.0,0.07,77.32876012957516,0.0
