t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T5239,1.6324583333333331,-320.0211267341819,-334.4614267341819,-206.29,320.0211267341819,334.4614267341819,206.29,1.0,0.07,334.4614267341819,0.0
T5240,1.6324583333333331,-304.2097204773792,-315.5686204773792,-162.27,304.2097204773792,315.5686204773792,162.27,1.0,0.07,315.5686204773792,0.0
T5241,1.6324583333333331,-297.1804333250477,-307.1694333250477,-142.7,297.1804333250477,307.1694333250477,142.7,1.0,0.07,307.1694333250477,0.0
T5242,1.6324583333333331,-281.84315374382385,-288.84315374382385,-100.0,281.84315374382385,288.84315374382385,100.0,1.0,0.07,288.84315374382385,0.0
T5243,1.6324583333333331,-277.421563307176,-283.559863307176,-87.69,277.421563307176,283.559863307176,87.69,1.0,0.07,283.559863307176,0.0
T5244,1.6324583333333331,-277.1090707255445,-283.1864707255445,-86.82,277.1090707255445,283.1864707255445,86.82,1.0,0.07,283.1864707255445,0.0
T5245,1.6324583333333331,-275.7872630239308,-281.6070630239308,-83.14,275.7872630239308,281.6070630239308,83.14,1.0,0.07,281.6070630239308,0.0
T5246,1.6324583333333331,-275.7872630239308,-281.6070630239308,-83.14,275.7872630239308,281.6070630239308,83.14,1.0,0.07,281.6070630239308,0.0
T5247,1.6324583333333331,-276.8684155190007,-282.8989155190007,-86.15,276.8684155190007,282.8989155190007,86.15,1.0,0.07,282.8989155190007,0.0
T5248,1.6324583333333331,-282.8560607325605,-290.0534607325605,-102.82,282.8560607325605,290.0534607325605,102.82,1.0,0.07,290.0534607325605,0.0
T5249,1.6324583333333331,-322.3666170307953,-337.2640170307953,-212.82,322.3666170307953,337.2640170307953,212.82,1.0,0.07,337.2640170307953,0.0
T5250,1.6324583333333331,-354.28037091350586,-375.39727091350585,-301.67,354.28037091350586,375.39727091350585,301.67,1.0,0.07,375.39727091350585,0.0
T5251,1.6324583333333331,-387.1926643099355,-414.7236643099355,-393.3,387.1926643099355,414.7236643099355,393.3,1.0,0.07,414.7236643099355,0.0
T5252,0.6529833333333334,-397.49773576626603,-427.03703576626606,-421.99,397.49773576626603,427.03703576626606,421.99,1.0,0.07,427.03703576626606,0.0
T5253,0.6529833333333334,-396.7542189341084,-426.1486189341084,-419.92,396.7542189341084,426.1486189341084,419.92,1.0,0.07,426.1486189341084,0.0
T5254,1.6324583333333331,-390.267303963689,-418.397503963689,-401.86,390.267303963689,418.397503963689,401.86,1.0,0.07,418.397503963689,0.0
T5255,1.6324583333333331,-375.02341297007916,-400.18281297007917,-359.42,375.02341297007916,400.18281297007917,359.42,1.0,0.07,400.18281297007917,0.0
T5256,1.6324583333333331,-357.30113253594357,-379.00673253594357,-310.08,357.30113253594357,379.00673253594357,310.08,1.0,0.07,379.00673253594357,0.0
T5257,1.6324583333333331,-348.2819500936829,-368.2298500936829,-284.96999999999997,348.2819500936829,368.2298500936829,284.96999999999997,1.0,0.07,368.2298500936829,0.0
T5258,1.6324583333333331,-348.2819500936829,-368.2298500936829,-284.96999999999997,348.2819500936829,368.2298500936829,284.96999999999997,1.0,0.07,368.2298500936829,0.0
T5259,1.6324583333333331,-348.2819500936829,-368.2298500936829,-284.96999999999997,348.2819500936829,368.2298500936829,284.96999999999997,1.0,0.07,368.2298500936829,0.0
T5260,1.6324583333333331,-348.2819500936829,-368.2298500936829,-284.96999999999997,348.2819500936829,368.2298500936829,284.96999999999997,1.0,0.07,368.2298500936829,0.0
T5261,1.6324583333333331,-357.40888859857523,-379.13548859857525,-310.38,357.40888859857523,379.13548859857525,310.38,1.0,0.07,379.13548859857525,0.0
T5262,1.6324583333333331,-392.6666722916182,-421.26447229161823,-408.54,392.6666722916182,421.26447229161823,408.54,1.0,0.07,421.26447229161823,0.0
T5263,0.6529833333333334,-396.779362015389,-426.17866201538897,-419.99,396.779362015389,426.17866201538897,419.99,1.0,0.07,426.17866201538897,0.0
T5264,1.6324583333333331,-394.87207970681067,-423.8996797068107,-414.68,394.87207970681067,423.8996797068107,414.68,1.0,0.07,423.8996797068107,0.0
T5265,1.6324583333333331,-384.04977914984863,-410.9682791498486,-384.55,384.04977914984863,410.9682791498486,384.55,1.0,0.07,410.9682791498486,0.0
T5266,1.6324583333333331,-367.846859198818,-391.607659198818,-339.44,367.846859198818,391.607659198818,339.44,1.0,0.07,391.607659198818,0.0
T5267,1.6324583333333331,-356.2199800408738,-377.7148800408738,-307.07,356.2199800408738,377.7148800408738,307.07,1.0,0.07,377.7148800408738,0.0
T5268,1.6324583333333331,-355.8572012966809,-377.2814012966809,-306.06,355.8572012966809,377.2814012966809,306.06,1.0,0.07,377.2814012966809,0.0
T5269,1.6324583333333331,-355.8572012966809,-377.2814012966809,-306.06,355.8572012966809,377.2814012966809,306.06,1.0,0.07,377.2814012966809,0.0
T5270,1.6324583333333331,-355.8572012966809,-377.2814012966809,-306.06,355.8572012966809,377.2814012966809,306.06,1.0,0.07,377.2814012966809,0.0
T5271,1.6324583333333331,-356.4714108536807,-378.0153108536807,-307.77,356.4714108536807,378.0153108536807,307.77,1.0,0.07,378.0153108536807,0.0
T5272,1.6324583333333331,-364.4058489321171,-387.4960489321171,-329.86,364.4058489321171,387.4960489321171,329.86,1.0,0.07,387.4960489321171,0.0
T5273,1.6324583333333331,-391.7615213655132,-420.1829213655132,-406.02,391.7615213655132,420.1829213655132,406.02,1.0,0.07,420.1829213655132,0.0
T5274,0.6529833333333334,-403.9595076554046,-434.7581076554046,-439.98,403.9595076554046,434.7581076554046,439.98,1.0,0.07,434.7581076554046,0.0
T5278,0.6529833333333334,-400.0695137944057,-430.1100137944057,-429.15,400.0695137944057,430.1100137944057,429.15,1.0,0.07,430.1100137944057,0.0
T5279,1.6324583333333331,-386.4383718715147,-413.8223718715147,-391.2,386.4383718715147,413.8223718715147,391.2,1.0,0.07,413.8223718715147,0.0
T5280,1.6324583333333331,-364.7291171200118,-387.8823171200118,-330.76,364.7291171200118,387.8823171200118,330.76,1.0,0.07,387.8823171200118,0.0
T5281,1.6324583333333331,-353.29260700605005,-374.21700700605004,-298.92,353.29260700605005,374.21700700605004,298.92,1.0,0.07,374.21700700605004,0.0
T5282,1.6324583333333331,-353.30338261231316,-374.22988261231313,-298.95,353.30338261231316,374.22988261231313,298.95,1.0,0.07,374.22988261231313,0.0
T5283,1.6324583333333331,-353.29260700605005,-374.21700700605004,-298.92,353.29260700605005,374.21700700605004,298.92,1.0,0.07,374.21700700605004,0.0
T5284,1.6324583333333331,-353.29260700605005,-374.21700700605004,-298.92,353.29260700605005,374.21700700605004,298.92,1.0,0.07,374.21700700605004,0.0
T5285,1.6324583333333331,-360.86785820904794,-383.2685582090479,-320.01,360.86785820904794,383.2685582090479,320.01,1.0,0.07,383.2685582090479,0.0
T5286,1.6324583333333331,-383.4643045428839,-410.2687045428839,-382.92,383.4643045428839,410.2687045428839,382.92,1.0,0.07,410.2687045428839,0.0
T5287,0.6529833333333334,-397.49773576626603,-427.03703576626606,-421.98999999999995,397.49773576626603,427.03703576626606,421.98999999999995,1.0,0.07,427.03703576626606,0.0
T5288,0.6529833333333334,-399.0170962493708,-428.8524962493708,-426.22,399.0170962493708,428.8524962493708,426.22,1.0,0.07,428.8524962493708,0.0
T5289,1.6324583333333331,-388.66173863047896,-416.47903863047895,-397.39,388.66173863047896,416.47903863047895,397.39,1.0,0.07,416.47903863047895,0.0
T5290,1.6324583333333331,-357.304724404698,-379.011024404698,-310.09,357.304724404698,379.011024404698,310.09,1.0,0.07,379.011024404698,0.0
T5291,1.6324583333333331,-347.37320729882356,-367.14400729882357,-282.44,347.37320729882356,367.14400729882357,282.44,1.0,0.07,367.14400729882357,0.0
T5292,1.6324583333333331,-345.6239672154381,-365.05386721543806,-277.57,345.6239672154381,365.05386721543806,277.57,1.0,0.07,365.05386721543806,0.0
T5293,1.6324583333333331,-343.7454198568948,-362.8092198568948,-272.34,343.7454198568948,362.8092198568948,272.34,1.0,0.07,362.8092198568948,0.0
T5294,1.6324583333333331,-344.35603754514017,-363.53883754514015,-274.03999999999996,344.35603754514017,363.53883754514015,274.03999999999996,1.0,0.07,363.53883754514015,0.0
T5295,1.6324583333333331,-346.60095551663073,-366.2212555166307,-280.28999999999996,346.60095551663073,366.2212555166307,280.28999999999996,1.0,0.07,366.2212555166307,0.0
T5296,1.6324583333333331,-354.6754764764882,-375.8693764764882,-302.77,354.6754764764882,375.8693764764882,302.77,1.0,0.07,375.8693764764882,0.0
T5297,1.6324583333333331,-376.93428714741196,-402.46608714741194,-364.73999999999995,376.93428714741196,402.46608714741194,364.73999999999995,1.0,0.07,402.46608714741194,0.0
T5298,0.6529833333333334,-396.7829538841434,-426.1829538841434,-420.0,396.7829538841434,426.1829538841434,420.0,1.0,0.07,426.1829538841434,0.0
T5301,0.6529833333333334,-399.89710409419524,-429.9040040941953,-428.67,399.89710409419524,429.9040040941953,428.67,1.0,0.07,429.9040040941953,0.0
T5302,1.6324583333333331,-391.91597172195173,-420.36747172195174,-406.45,391.91597172195173,420.36747172195174,406.45,1.0,0.07,420.36747172195174,0.0
T5303,1.6324583333333331,-369.236912406765,-393.268612406765,-343.31,369.236912406765,393.268612406765,343.31,1.0,0.07,393.268612406765,0.0
T5304,1.6324583333333331,-352.60656007396256,-373.39726007396257,-297.01,352.60656007396256,373.39726007396257,297.01,1.0,0.07,373.39726007396257,0.0
T5305,1.6324583333333331,-349.0039157133143,-369.0925157133143,-286.98,349.0039157133143,369.0925157133143,286.98,1.0,0.07,369.0925157133143,0.0
T5306,1.6324583333333331,-353.21717776220794,-374.1268777622079,-298.71,353.21717776220794,374.1268777622079,298.71,1.0,0.07,374.1268777622079,0.0
T5307,1.6324583333333331,-349.0039157133143,-369.0925157133143,-286.98,349.0039157133143,369.0925157133143,286.98,1.0,0.07,369.0925157133143,0.0
T5308,1.6324583333333331,-351.52181571013824,-372.10111571013823,-293.99,351.52181571013824,372.10111571013823,293.99,1.0,0.07,372.10111571013823,0.0
T5309,1.6324583333333331,-352.8687664930326,-373.71056649303256,-297.74,352.8687664930326,373.71056649303256,297.74,1.0,0.07,373.71056649303256,0.0
T5310,1.6324583333333331,-369.3662196819228,-393.4231196819228,-343.67,369.3662196819228,393.4231196819228,343.67,1.0,0.07,393.4231196819228,0.0
T5311,1.6324583333333331,-387.0777245097952,-414.5863245097952,-392.98,387.0777245097952,414.5863245097952,392.98,1.0,0.07,414.5863245097952,0.0
T5312,1.6324583333333331,-387.9864673046546,-415.6721673046546,-395.51,387.9864673046546,415.6721673046546,395.51,1.0,0.07,415.6721673046546,0.0
T5313,1.6324583333333331,-373.8883824436935,-398.8265824436935,-356.26,373.8883824436935,398.8265824436935,356.26,1.0,0.07,398.8265824436935,0.0
T5314,1.6324583333333331,-354.72217077029524,-375.9251707702952,-302.9,354.72217077029524,375.9251707702952,302.9,1.0,0.07,375.9251707702952,0.0
T5315,1.6324583333333331,-348.25680701240225,-368.19980701240223,-284.9,348.25680701240225,368.19980701240223,284.9,1.0,0.07,368.19980701240223,0.0
T5316,1.6324583333333331,-344.6146520954559,-363.8478520954559,-274.76,344.6146520954559,363.8478520954559,274.76,1.0,0.07,363.8478520954559,0.0
T5317,1.6324583333333331,-336.7987456859142,-354.50874568591416,-253.0,336.7987456859142,354.50874568591416,253.0,1.0,0.07,354.50874568591416,0.0
T5318,1.6324583333333331,-337.1435650863352,-354.92076508633517,-253.96,337.1435650863352,354.92076508633517,253.96,1.0,0.07,354.92076508633517,0.0
T5319,1.6324583333333331,-343.7454198568948,-362.8092198568948,-272.34,343.7454198568948,362.8092198568948,272.34,1.0,0.07,362.8092198568948,0.0
T5320,1.6324583333333331,-354.7940081453829,-376.0110081453829,-303.1,354.7940081453829,376.0110081453829,303.1,1.0,0.07,376.0110081453829,0.0
T5321,1.6324583333333331,-372.71743322976397,-397.42743322976395,-353.0,372.71743322976397,397.42743322976395,353.0,1.0,0.07,397.42743322976395,0.0
T5322,1.6324583333333331,-393.16594204847775,-421.86104204847777,-409.93,393.16594204847775,421.86104204847777,409.93,1.0,0.07,421.86104204847777,0.0
T5323,0.6529833333333334,-407.19937327185994,-438.62937327185995,-449.0,407.19937327185994,438.62937327185995,449.0,1.0,0.07,438.62937327185995,0.0
T5325,0.6529833333333334,-396.7829538841434,-426.1829538841434,-420.0,396.7829538841434,426.1829538841434,420.0,1.0,0.07,426.1829538841434,0.0
T5326,1.6324583333333331,-392.05605460337273,-420.5348546033727,-406.84,392.05605460337273,420.5348546033727,406.84,1.0,0.07,420.5348546033727,0.0
T5327,1.6324583333333331,-373.43939884939533,-398.29009884939535,-355.01,373.43939884939533,398.29009884939535,355.01,1.0,0.07,398.29009884939535,0.0
T5328,1.6324583333333331,-357.2436626358735,-378.9380626358735,-309.92,357.2436626358735,378.9380626358735,309.92,1.0,0.07,378.9380626358735,0.0
T5329,1.6324583333333331,-355.9434061467861,-377.3844061467861,-306.3,355.9434061467861,377.3844061467861,306.3,1.0,0.07,377.3844061467861,0.0
T5330,1.6324583333333331,-357.2723975859086,-378.9723975859086,-310.0,357.2723975859086,378.9723975859086,310.0,1.0,0.07,378.9723975859086,0.0
T5331,1.6324583333333331,-355.9434061467861,-377.3844061467861,-306.3,355.9434061467861,377.3844061467861,306.3,1.0,0.07,377.3844061467861,0.0
T5332,1.6324583333333331,-357.99077133678566,-379.8307713367857,-312.0,357.99077133678566,379.8307713367857,312.0,1.0,0.07,379.8307713367857,0.0
T5333,1.6324583333333331,-370.5838631896593,-394.8780631896593,-347.06,370.5838631896593,394.8780631896593,347.06,1.0,0.07,394.8780631896593,0.0
T5334,1.6324583333333331,-391.9878090970394,-420.45330909703944,-406.65,391.9878090970394,420.45330909703944,406.65,1.0,0.07,420.45330909703944,0.0
T5335,0.6529833333333334,-396.77217827788024,-426.17007827788024,-419.97,396.77217827788024,426.17007827788024,419.97,1.0,0.07,426.17007827788024,0.0
T5336,1.3693278846147217,-394.95110081940703,-423.99410081940704,-414.9,394.95110081940703,423.99410081940704,414.9,1.0,0.07,423.99410081940704,0.0
T5337,1.6324583333333331,-388.57912564912806,-416.38032564912805,-397.16,388.57912564912806,416.38032564912805,397.16,1.0,0.07,416.38032564912805,0.0
T5338,1.6324583333333331,-373.4717256681849,-398.3287256681849,-355.1,373.4717256681849,398.3287256681849,355.1,1.0,0.07,398.3287256681849,0.0
T5339,1.6324583333333331,-358.6983694813994,-380.67626948139946,-313.97,358.6983694813994,380.67626948139946,313.97,1.0,0.07,380.67626948139946,0.0
T5340,1.6324583333333331,-353.3105663498219,-374.2384663498219,-298.97,353.3105663498219,374.2384663498219,298.97,1.0,0.07,374.2384663498219,0.0
T5341,1.6324583333333331,-342.85463640580724,-361.74483640580723,-269.86,342.85463640580724,361.74483640580723,269.86,1.0,0.07,361.74483640580723,0.0
T5342,1.6324583333333331,-342.1362626549302,-360.8864626549302,-267.86,342.1362626549302,360.8864626549302,267.86,1.0,0.07,360.8864626549302,0.0
T5343,1.6324583333333331,-351.5254075788926,-372.1054075788926,-294.0,351.5254075788926,372.1054075788926,294.0,1.0,0.07,372.1054075788926,0.0
T5344,1.6324583333333331,-366.1802320967833,-389.6162320967833,-334.8,366.1802320967833,389.6162320967833,334.8,1.0,0.07,389.6162320967833,0.0
T5345,1.6324583333333331,-390.0697511821978,-418.1614511821978,-401.31,390.0697511821978,418.1614511821978,401.31,1.0,0.07,418.1614511821978,0.0
T5346,0.6529833333333334,-407.5585601472983,-439.0585601472983,-450.0,407.5585601472983,439.0585601472983,450.0,1.0,0.07,439.0585601472983,0.0
T5349,0.6529833333333334,-406.1218126455443,-437.34181264554434,-446.0,406.1218126455443,437.34181264554434,446.0,1.0,0.07,437.34181264554434,0.0
T5350,0.6529833333333334,-394.98342763819653,-424.03272763819655,-414.99,394.98342763819653,424.03272763819655,414.99,1.0,0.07,424.03272763819655,0.0
T5351,1.6324583333333331,-389.95660731643477,-418.0262573164348,-400.99500000000006,389.95660731643477,418.0262573164348,400.99500000000006,1.0,0.07,418.0262573164348,0.0
T5352,0.6529833333333334,-397.5372463225643,-427.0842463225643,-422.1,397.5372463225643,427.0842463225643,422.1,1.0,0.07,427.0842463225643,0.0
T5353,1.6324583333333331,-391.39515075256594,-419.74515075256596,-405.0,391.39515075256594,419.74515075256596,405.0,1.0,0.07,419.74515075256596,0.0
T5354,1.6324583333333331,-388.0511209422335,-415.74942094223354,-395.69,388.0511209422335,415.74942094223354,395.69,1.0,0.07,415.74942094223354,0.0
T5355,1.6324583333333331,-388.0511209422335,-415.74942094223354,-395.69,388.0511209422335,415.74942094223354,395.69,1.0,0.07,415.74942094223354,0.0
T5356,1.6324583333333331,-390.518734776496,-418.69793477649597,-402.56,390.518734776496,418.69793477649597,402.56,1.0,0.07,418.69793477649597,0.0
T5357,1.6324583333333331,-392.4727113788814,-421.0327113788814,-408.0,392.4727113788814,421.0327113788814,408.0,1.0,0.07,421.0327113788814,0.0
T5358,0.6529833333333334,-414.4585400244719,-447.3032400244719,-469.21,414.4585400244719,447.3032400244719,469.21,1.0,0.07,447.3032400244719,0.0
T5362,0.6529833333333334,-396.74703519659954,-426.14003519659957,-419.9,396.74703519659954,426.14003519659957,419.9,1.0,0.07,426.14003519659957,0.0
T5363,1.6324583333333331,-391.61066287782904,-420.00266287782904,-405.6,391.61066287782904,420.00266287782904,405.6,1.0,0.07,420.00266287782904,0.0
T5364,1.6324583333333331,-381.11881424627046,-407.4661142462705,-376.39,381.11881424627046,407.4661142462705,376.39,1.0,0.07,407.4661142462705,0.0
T5365,1.6324583333333331,-363.8993954377489,-386.8908954377489,-328.45,363.8993954377489,386.8908954377489,328.45,1.0,0.07,386.8908954377489,0.0
T5366,1.6324583333333331,-366.0257817403448,-389.43168174034486,-334.37,366.0257817403448,389.43168174034486,334.37,1.0,0.07,389.43168174034486,0.0
T5367,1.6324583333333331,-379.5743106818849,-405.62061068188495,-372.09,379.5743106818849,405.62061068188495,372.09,1.0,0.07,405.62061068188495,0.0
T5368,1.6324583333333331,-387.17111309740915,-414.6979130974091,-393.24,387.17111309740915,414.6979130974091,393.24,1.0,0.07,414.6979130974091,0.0
T5369,0.6529833333333334,-406.86892134645643,-438.2345213464564,-448.08,406.86892134645643,438.2345213464564,448.08,1.0,0.07,438.2345213464564,0.0
T5376,0.6529833333333334,-399.3798749935637,-429.2859749935637,-427.23,399.3798749935637,429.2859749935637,427.23,1.0,0.07,429.2859749935637,0.0
