t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T2404,-209.3133838633912,209.3133838633912,-197.61999999999998,197.61999999999998,0.9717339872512815,0.06802137910758971,0.9717339872512815,13.8334,,,,,,,True,False,False,True,False
T2405,-208.60578571877716,208.60578571877716,-195.65,195.65,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.695500000000001,,,,,,,True,False,False,True,False
T2406,-210.1897998394609,210.1897998394609,-200.06,200.06,0.6529833333333334,0.04570883333333334,0.6529833333333334,14.0042,,,,,,,True,False,False,True,False
T2407,-246.0617930895038,246.0617930895038,-299.93,299.93,0.6529833333333334,0.04570883333333334,0.6529833333333334,20.9951,,,,,,,True,False,False,True,False
T2408,-240.70990864547014,240.70990864547014,-285.03,285.03,0.6529833333333334,0.04570883333333334,0.6529833333333334,19.9521,,,,,,,True,False,False,True,False
T2409,-229.92352677605203,229.92352677605203,-255.0,255.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,17.85,,,,,,,True,False,False,True,False
T2410,-215.52731680847702,215.52731680847702,-214.92,214.92,0.6529833333333334,0.04570883333333334,0.6529833333333334,15.044400000000001,,,,,,,True,False,False,True,False
T2411,-206.83140255411098,206.83140255411098,-190.71,190.71,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.349700000000002,,,,,,,True,False,False,True,False
T2412,-205.80412809035687,205.80412809035687,-187.85,187.85,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.149500000000002,,,,,,,True,False,False,True,False
T2413,-203.64541496897147,203.64541496897147,-181.84,181.84,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.728800000000001,,,,,,,True,False,False,True,False
T2414,-202.97732738065588,202.97732738065588,-179.98,179.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.598600000000001,,,,,,,True,False,False,True,False
T2415,-202.9018981368138,202.9018981368138,-179.77,179.77,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.583900000000002,,,,,,,True,False,False,True,False
T2416,-204.01178558191876,204.01178558191876,-182.86,182.86,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.800200000000002,,,,,,,True,False,False,True,False
T2417,-217.1328821416871,217.1328821416871,-219.39,219.39,0.6529833333333334,0.04570883333333334,0.6529833333333334,15.3573,,,,,,,True,False,False,True,False
T2418,-232.91196157970032,232.91196157970032,-263.32,263.32,0.6529833333333334,0.04570883333333334,0.6529833333333334,18.4324,,,,,,,True,False,False,True,False
T2419,-245.0057836757146,245.0057836757146,-296.99,296.99,0.6529833333333334,0.04570883333333334,0.6529833333333334,20.789300000000004,,,,,,,True,False,False,True,False
T2420,-242.62796656031173,242.62796656031173,-290.37,290.37,0.6529833333333334,0.04570883333333334,0.6529833333333334,20.3259,,,,,,,True,False,False,True,False
T2421,-234.5247106504192,234.5247106504192,-267.81,267.81,0.6529833333333334,0.04570883333333334,0.6529833333333334,18.7467,,,,,,,True,False,False,True,False
T2422,-227.40562677922816,227.40562677922816,-247.99,247.99,0.6529833333333334,0.04570883333333334,0.6529833333333334,17.3593,,,,,,,True,False,False,True,False
T2423,-211.74867087886403,211.74867087886403,-204.4,204.4,0.6529833333333334,0.04570883333333334,0.6529833333333334,14.308000000000002,,,,,,,True,False,False,True,False
T2424,-209.3133838633912,209.3133838633912,-197.61999999999998,197.61999999999998,1.5807689442470076,0.11065382609729055,1.5807689442470076,13.8334,,,,,,,True,False,False,True,False
T2425,-209.3133838633912,209.3133838633912,-197.61999999999998,197.61999999999998,1.3827475224752126,0.09679232657326489,1.3827475224752126,13.8334,,,,,,,True,False,False,True,False
T2426,-209.2810570446015,209.2810570446015,-197.53,197.53,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.827100000000002,,,,,,,True,False,False,True,False
T2427,-208.87517587535604,208.87517587535604,-196.4,196.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.748000000000001,,,,,,,True,False,False,True,False
T2428,-204.97799827684833,204.97799827684833,-185.55,185.55,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.988500000000002,,,,,,,True,False,False,True,False
T2429,-207.12593579197053,207.12593579197053,-191.53,191.53,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.407100000000002,,,,,,,True,False,False,True,False
T2430,-220.77862892738784,220.77862892738784,-229.54,229.54,0.6529833333333334,0.04570883333333334,0.6529833333333334,16.067800000000002,,,,,,,True,False,False,True,False
T2431,-234.87312191959452,234.87312191959452,-268.78,268.78,0.6529833333333334,0.04570883333333334,0.6529833333333334,18.8146,,,,,,,True,False,False,True,False
T2432,-231.8379928221392,231.8379928221392,-260.33,260.33,0.6529833333333334,0.04570883333333334,0.6529833333333334,18.223100000000002,,,,,,,True,False,False,True,False
T2433,-216.99998299777485,216.99998299777485,-219.02,219.02,0.6529833333333334,0.04570883333333334,0.6529833333333334,15.331400000000002,,,,,,,True,False,False,True,False
T2434,-203.88607017551527,203.88607017551527,-182.51,182.51,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.7757,,,,,,,True,False,False,True,False
T2435,-200.225955914797,200.225955914797,-172.32,172.32,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.0624,,,,,,,True,False,False,True,False
T2436,-187.2233910239233,187.2233910239233,-136.12,136.12,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.528400000000001,,,,,,,True,False,False,True,False
T2437,-177.84861357497854,177.84861357497854,-110.02,110.02,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.7014000000000005,,,,,,,True,False,False,True,False
T2438,-174.25315295183916,174.25315295183916,-100.01,100.01,1.6324583333333331,0.11427208333333333,1.6324583333333331,7.000700000000001,,,,,,,True,False,False,True,False
T2439,-180.76521100353912,180.76521100353912,-118.14,118.14,1.6324583333333331,0.11427208333333333,1.6324583333333331,8.2698,,,,,,,True,False,False,True,False
T2440,-188.58111741308088,188.58111741308088,-139.9,139.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,9.793000000000001,,,,,,,True,False,False,True,False
T2441,-202.76899899290154,202.76899899290154,-179.4,179.4,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.558000000000002,,,,,,,True,False,False,True,False
T2442,-215.7248695899682,215.7248695899682,-215.47,215.47,0.6529833333333334,0.04570883333333334,0.6529833333333334,15.082900000000002,,,,,,,True,False,False,True,False
T2443,-213.16745903684608,213.16745903684608,-208.35,208.35,0.6529833333333334,0.04570883333333334,0.6529833333333334,14.5845,,,,,,,True,False,False,True,False
T2444,-214.99212836407366,214.99212836407366,-213.43,213.43,0.6529833333333334,0.04570883333333334,0.6529833333333334,14.940100000000001,,,,,,,True,False,False,True,False
T2445,-211.05903207802208,211.05903207802208,-202.48000000000002,202.48000000000002,0.6529833333333334,0.04570883333333334,0.6529833333333334,14.173600000000002,,,,,,,True,False,False,True,False
T2446,-206.88528058542673,206.88528058542673,-190.86,190.86,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.360200000000003,,,,,,,True,False,False,True,False
T2447,-192.6183778930096,192.6183778930096,-151.14000000000001,151.14000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,10.579800000000002,,,,,,,True,False,False,True,False
T2448,-201.21371982225284,201.21371982225284,-175.07,175.07,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.254900000000001,,,,,,,True,False,False,True,False
T2449,-202.70075348656823,202.70075348656823,-179.21,179.21,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.544700000000002,,,,,,,True,False,False,True,False
T2450,-201.802786297972,201.802786297972,-176.71,176.71,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.369700000000002,,,,,,,True,False,False,True,False
T2451,-203.35447359986628,203.35447359986628,-181.03,181.03,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.672100000000002,,,,,,,True,False,False,True,False
T2452,-208.05982166811063,208.05982166811063,-194.13,194.13,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.5891,,,,,,,True,False,False,True,False
T2453,-201.76327574167374,201.76327574167374,-176.6,176.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,12.362,,,,,,,True,False,False,True,False
T2454,-210.14669741440835,210.14669741440835,-199.94,199.94,0.6529833333333334,0.04570883333333334,0.6529833333333334,13.995800000000001,,,,,,,True,False,False,True,False
T2455,-206.2243767346199,206.2243767346199,-189.02,189.02,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.231400000000002,,,,,,,True,False,False,True,False
T2456,-209.2595058320752,209.2595058320752,-197.47,197.47,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.8229,,,,,,,True,False,False,True,False
T2457,-208.18553707451412,208.18553707451412,-194.48,194.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.6136,,,,,,,True,False,False,True,False
T2458,-207.81557459281242,207.81557459281242,-193.45,193.45,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.541500000000001,,,,,,,True,False,False,True,False
T2459,-207.33067231097047,207.33067231097047,-192.1,192.1,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.447000000000001,,,,,,,True,False,False,True,False
T2460,-206.11662067198836,206.11662067198836,-188.72,188.72,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.210400000000002,,,,,,,True,False,False,True,False
T2461,-208.10292409316327,208.10292409316327,-194.25,194.25,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.597500000000002,,,,,,,True,False,False,True,False
T2462,-208.7853791564964,208.7853791564964,-196.15,196.15,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.730500000000001,,,,,,,True,False,False,True,False
T2463,-208.73150112518064,208.73150112518064,-196.0,196.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.72,,,,,,,True,False,False,True,False
T2464,-210.14310554565392,210.14310554565392,-199.93,199.93,0.6529833333333334,0.04570883333333334,0.6529833333333334,13.995100000000003,,,,,,,True,False,False,True,False
T2465,-224.9847072387727,224.9847072387727,-241.25,241.25,0.6529833333333334,0.04570883333333334,0.6529833333333334,16.887500000000003,,,,,,,True,False,False,True,False
T2466,-233.94641978096323,233.94641978096323,-266.2,266.2,0.6529833333333334,0.04570883333333334,0.6529833333333334,18.634,,,,,,,True,False,False,True,False
T2467,-245.70978995157404,245.70978995157404,-298.95,298.95,0.6529833333333334,0.04570883333333334,0.6529833333333334,20.9265,,,,,,,True,False,False,True,False
T2468,-251.48551490862508,251.48551490862508,-315.03,315.03,0.6529833333333334,0.04570883333333334,0.6529833333333334,22.0521,,,,,,,True,False,False,True,False
T2469,-234.96291863845417,234.96291863845417,-269.03,269.03,0.6529833333333334,0.04570883333333334,0.6529833333333334,18.8321,,,,,,,True,False,False,True,False
T2470,-228.12759239885952,228.12759239885952,-250.0,250.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,17.5,,,,,,,True,False,False,True,False
T2471,-221.64067742844026,221.64067742844026,-231.94,231.94,0.6529833333333334,0.04570883333333334,0.6529833333333334,16.2358,,,,,,,True,False,False,True,False
T2472,-221.8238627349139,221.8238627349139,-232.45,232.45,0.6529833333333334,0.04570883333333334,0.6529833333333334,16.2715,,,,,,,True,False,False,True,False
T2473,-212.90884448653037,212.90884448653037,-207.63,207.63,0.6529833333333334,0.04570883333333334,0.6529833333333334,14.5341,,,,,,,True,False,False,True,False
T2474,-210.218534789496,210.218534789496,-200.14,200.14,0.6529833333333334,0.04570883333333334,0.6529833333333334,14.0098,,,,,,,True,False,False,True,False
T2475,-209.46783421982957,209.46783421982957,-198.05,198.05,0.6529833333333334,0.04570883333333334,0.6529833333333334,13.863500000000002,,,,,,,True,False,False,True,False
T2476,-210.15747302067146,210.15747302067146,-199.97,199.97,0.6529833333333334,0.04570883333333334,0.6529833333333334,13.997900000000001,,,,,,,True,False,False,True,False
T2477,-211.7702220913903,211.7702220913903,-204.46,204.46,0.6529833333333334,0.04570883333333334,0.6529833333333334,14.312200000000002,,,,,,,True,False,False,True,False
T2478,-229.56433990061353,229.56433990061353,-254.0,254.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,17.78,,,,,,,True,False,False,True,False
T2479,-236.1482353274012,236.1482353274012,-272.33,272.33,0.6529833333333334,0.04570883333333334,0.6529833333333334,19.063100000000002,,,,,,,True,False,False,True,False
T2480,-239.6610829691897,239.6610829691897,-282.11,282.11,0.6529833333333334,0.04570883333333334,0.6529833333333334,19.747700000000002,,,,,,,True,False,False,True,False
T2481,-229.1261319125786,229.1261319125786,-252.78,252.78,0.6529833333333334,0.04570883333333334,0.6529833333333334,17.6946,,,,,,,True,False,False,True,False
T2482,-212.18687886689895,212.18687886689895,-205.62,205.62,0.6529833333333334,0.04570883333333334,0.6529833333333334,14.393400000000002,,,,,,,True,False,False,True,False
T2483,-210.13592180814516,210.13592180814516,-199.91,199.91,0.6529833333333334,0.04570883333333334,0.6529833333333334,13.9937,,,,,,,True,False,False,True,False
T2484,-209.24873022581207,209.24873022581207,-197.44,197.44,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.820800000000002,,,,,,,True,False,False,True,False
T2485,-208.22145576205799,208.22145576205799,-194.58,194.58,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.620600000000001,,,,,,,True,False,False,True,False
T2486,-207.74014534897037,207.74014534897037,-193.24,193.24,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.526800000000001,,,,,,,True,False,False,True,False
T2487,-207.15107887325124,207.15107887325124,-191.6,191.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.412,,,,,,,True,False,False,True,False
T2488,-207.98798429302292,207.98798429302292,-193.93,193.93,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.575100000000003,,,,,,,True,False,False,True,False
T2489,-210.16465675818023,210.16465675818023,-199.99,199.99,0.6529833333333334,0.04570883333333334,0.6529833333333334,13.999300000000002,,,,,,,True,False,False,True,False
T2490,-220.05666330775648,220.05666330775648,-227.53,227.53,0.6529833333333334,0.04570883333333334,0.6529833333333334,15.927100000000001,,,,,,,True,False,False,True,False
T2491,-235.69565986434867,235.69565986434867,-271.07,271.07,0.6529833333333334,0.04570883333333334,0.6529833333333334,18.9749,,,,,,,True,False,False,True,False
T2492,-236.1410515898924,236.1410515898924,-272.31,272.31,0.6529833333333334,0.04570883333333334,0.6529833333333334,19.061700000000002,,,,,,,True,False,False,True,False
T2493,-226.7411310596669,226.7411310596669,-246.14,246.14,0.6529833333333334,0.04570883333333334,0.6529833333333334,17.2298,,,,,,,True,False,False,True,False
T2494,-220.07103078277402,220.07103078277402,-227.57,227.57,0.6529833333333334,0.04570883333333334,0.6529833333333334,15.929900000000002,,,,,,,True,False,False,True,False
T2495,-211.09135889681156,211.09135889681156,-202.57,202.57,0.6529833333333334,0.04570883333333334,0.6529833333333334,14.179900000000002,,,,,,,True,False,False,True,False
T2496,-210.39453635846087,210.39453635846087,-200.63,200.63,0.6529833333333334,0.04570883333333334,0.6529833333333334,14.0441,,,,,,,True,False,False,True,False
T2497,-209.32056760089978,209.32056760089978,-197.64,197.64,0.6529833333333334,0.04570883333333334,0.6529833333333334,13.8348,,,,,,,True,False,False,True,False
T2498,-208.11369969942643,208.11369969942643,-194.28,194.28,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.5996,,,,,,,True,False,False,True,False
T2499,-206.7523814415145,206.7523814415145,-190.49,190.49,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.334300000000002,,,,,,,True,False,False,True,False
T2500,-207.24446746086525,207.24446746086525,-191.86,191.86,1.6324583333333331,0.11427208333333333,1.6324583333333331,13.430200000000003,,,,,,,True,False,False,True,False
T2501,-209.3133838633912,209.3133838633912,-197.61999999999998,197.61999999999998,1.2153479700495717,0.08507435790347004,1.2153479700495717,13.8334,,,,,,,True,False,False,True,False
T2502,-211.46491324726762,211.46491324726762,-203.61,203.61,0.6529833333333334,0.04570883333333334,0.6529833333333334,14.252700000000003,,,,,,,True,False,False,True,False
T2503,-213.33268499954778,213.33268499954778,-208.81,208.81,0.6529833333333334,0.04570883333333334,0.6529833333333334,14.616700000000002,,,,,,,True,False,False,True,False
T2504,-213.71701495626698,213.71701495626698,-209.88,209.88,0.6529833333333334,0.04570883333333334,0.6529833333333334,14.691600000000001,,,,,,,True,False,False,True,False
